# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
3.129           	5.24990663e+00	1.72668269e-18	1.89839888e+00	-2.08823877e-01	-8.24149165e-01	5.77489729e-01	2.41612944e+00	2.83377719e+00	5.77489729e-01	-5.77489729e-01	1.25050275e-01	1.77334860e+00
3.13            	5.28383251e+00	1.77402092e-18	1.96867587e+00	-2.16554346e-01	-8.15370179e-01	5.81221576e-01	2.42536191e+00	2.85847060e+00	5.81221576e-01	-5.81221576e-01	1.68967757e-01	1.79970812e+00
3.131           	5.31841386e+00	1.82588153e-18	2.04259493e+00	-2.24685443e-01	-8.06372875e-01	5.85025524e-01	2.43452149e+00	2.88389237e+00	5.85025524e-01	-5.85025524e-01	2.14924592e-01	1.82767034e+00
3.132           	5.35370472e+00	1.87886162e-18	2.11727956e+00	-2.32900751e-01	-7.97160411e-01	5.88907519e-01	2.44395161e+00	2.90975311e+00	5.88907519e-01	-5.88907519e-01	2.61479368e-01	1.85580019e+00
3.133           	5.38787615e+00	1.92890344e-18	2.19174482e+00	-2.41091930e-01	-7.87736089e-01	5.92666377e-01	2.45284615e+00	2.93503001e+00	5.92666377e-01	-5.92666377e-01	3.08136320e-01	1.88360850e+00
3.134           	5.42181787e+00	1.97852675e-18	2.26699628e+00	-2.49369591e-01	-7.78103305e-01	5.96399965e-01	2.46153934e+00	2.96027852e+00	5.96399965e-01	-5.96399965e-01	3.55394834e-01	1.91160145e+00
3.135           	5.45621448e+00	2.02831455e-18	2.34121565e+00	-2.57533722e-01	-7.68265628e-01	6.00183593e-01	2.47057352e+00	2.98564096e+00	6.00183593e-01	-6.00183593e-01	4.02342197e-01	1.93887345e+00
3.136           	5.49260450e+00	2.07973991e-18	2.42064710e+00	-2.66271181e-01	-7.58226481e-01	6.04186495e-01	2.48003107e+00	3.01257343e+00	6.04186495e-01	-6.04186495e-01	4.52097067e-01	1.96855003e+00
3.137           	5.52285792e+00	2.13314844e-18	2.49489499e+00	-2.74438449e-01	-7.47989315e-01	6.07514371e-01	2.48699051e+00	3.03586741e+00	6.07514371e-01	-6.07514371e-01	4.99458180e-01	1.99543681e+00
3.138           	5.55727512e+00	2.18400838e-18	2.57078638e+00	-2.82786502e-01	-7.37557879e-01	6.11300263e-01	2.49585106e+00	3.06142406e+00	6.11300263e-01	-6.11300263e-01	5.47835312e-01	2.02295107e+00
3.139           	5.59200046e+00	2.23885161e-18	2.64848739e+00	-2.91333613e-01	-7.26935729e-01	6.15120051e-01	2.50466662e+00	3.08733384e+00	6.15120051e-01	-6.15120051e-01	5.97307967e-01	2.05117943e+00
3.14            	5.62689257e+00	2.29141482e-18	2.72459373e+00	-2.99705310e-01	-7.16126759e-01	6.18958183e-01	2.51374098e+00	3.11315160e+00	6.18958183e-01	-6.18958183e-01	6.46170105e-01	2.07842362e+00
3.141           	5.65735337e+00	2.34490296e-18	2.80175526e+00	-3.08193078e-01	-7.05134800e-01	6.22308871e-01	2.52048361e+00	3.13686976e+00	6.22308871e-01	-6.22308871e-01	6.95742829e-01	2.10601243e+00
3.142           	5.69117035e+00	2.39927358e-18	2.88371086e+00	-3.17208195e-01	-6.93963794e-01	6.26028738e-01	2.52837698e+00	3.16279337e+00	6.26028738e-01	-6.26028738e-01	7.47891638e-01	2.13581923e+00
3.143           	5.72374639e+00	2.45024080e-18	2.96453769e+00	-3.26099146e-01	-6.82617778e-01	6.29612103e-01	2.53577405e+00	3.18797234e+00	6.29612103e-01	-6.29612103e-01	7.99651067e-01	2.16488662e+00
3.144           	5.75475882e+00	2.50113880e-18	3.04365138e+00	-3.34801652e-01	-6.71100897e-01	6.33023470e-01	2.54257776e+00	3.21218106e+00	6.33023470e-01	-6.33023470e-01	8.50724793e-01	2.19292659e+00
3.145           	5.78654413e+00	2.55357388e-18	3.12501167e+00	-3.43751283e-01	-6.59417251e-01	6.36519854e-01	2.54952078e+00	3.23702335e+00	6.36519854e-01	-6.36519854e-01	9.03088583e-01	2.22192308e+00
3.146           	5.82130016e+00	2.60637268e-18	3.20847885e+00	-3.52932673e-01	-6.47570957e-01	6.40343017e-01	2.55771740e+00	3.26358275e+00	6.40343017e-01	-6.40343017e-01	9.56668467e-01	2.25181038e+00
3.147           	5.85013942e+00	2.66119383e-18	3.28794604e+00	-3.61674064e-01	-6.35566148e-01	6.43515337e-01	2.56339565e+00	3.28674378e+00	6.43515337e-01	-6.43515337e-01	1.00840687e+00	2.27953917e+00
3.148           	5.87965546e+00	2.71513177e-18	3.37015683e+00	-3.70717252e-01	-6.23407321e-01	6.46762100e-01	2.56911048e+00	3.31054498e+00	6.46762100e-01	-6.46762100e-01	1.06167109e+00	2.30848574e+00
3.149           	5.90639800e+00	2.76833126e-18	3.45156836e+00	-3.79672519e-01	-6.11098718e-01	6.49703780e-01	2.57352648e+00	3.33287152e+00	6.49703780e-01	-6.49703780e-01	1.11468546e+00	2.33688290e+00
3.15            	5.93643845e+00	2.82477598e-18	3.53322964e+00	-3.88655260e-01	-5.98644747e-01	6.53008230e-01	2.57956397e+00	3.35687449e+00	6.53008230e-01	-6.53008230e-01	1.16797007e+00	2.36525956e+00
3.151           	5.96614875e+00	2.88060083e-18	3.61851759e+00	-3.98036935e-01	-5.86049797e-01	6.56276363e-01	2.58503744e+00	3.38111131e+00	6.56276363e-01	-6.56276363e-01	1.22320900e+00	2.39530859e+00
3.152           	5.99753839e+00	2.93269529e-18	3.70443993e+00	-4.07488392e-01	-5.73318489e-01	6.59729223e-01	2.59128080e+00	3.40625759e+00	6.59729223e-01	-6.59729223e-01	1.27890148e+00	2.42553845e+00
3.153           	6.02814546e+00	2.98402347e-18	3.78961462e+00	-4.16857608e-01	-5.60455543e-01	6.63096000e-01	2.59721512e+00	3.43093034e+00	6.63096000e-01	-6.63096000e-01	1.33435177e+00	2.45526285e+00
3.154           	6.05479862e+00	3.03762417e-18	3.87416383e+00	-4.26158022e-01	-5.47465557e-01	6.66027848e-01	2.60124129e+00	3.45355733e+00	6.66027848e-01	-6.66027848e-01	1.38961636e+00	2.48454747e+00
3.155           	6.08294341e+00	3.08839819e-18	3.96004669e+00	-4.35605136e-01	-5.34353294e-01	6.69123776e-01	2.60586657e+00	3.47707684e+00	6.69123776e-01	-6.69123776e-01	1.44567005e+00	2.51437664e+00
3.156           	6.11093344e+00	3.14264578e-18	4.04654788e+00	-4.45120267e-01	-5.21123444e-01	6.72202678e-01	2.61034645e+00	3.50058699e+00	6.72202678e-01	-6.72202678e-01	1.50215050e+00	2.54439738e+00
3.157           	6.13774408e+00	3.20016371e-18	4.13211704e+00	-4.54532874e-01	-5.07780797e-01	6.75151849e-01	2.61433917e+00	3.52340491e+00	6.75151849e-01	-6.75151849e-01	1.55827772e+00	2.57383931e+00
3.158           	6.16204187e+00	3.25316593e-18	4.21733161e+00	-4.63906477e-01	-4.94330199e-01	6.77824605e-01	2.61711446e+00	3.54492741e+00	6.77824605e-01	-6.77824605e-01	1.61433561e+00	2.60299601e+00
3.159           	6.18592283e+00	3.30722072e-18	4.30468476e+00	-4.73515323e-01	-4.80776470e-01	6.80451512e-01	2.61944609e+00	3.56647674e+00	6.80451512e-01	-6.80451512e-01	1.67156591e+00	2.63311885e+00
3.16            	6.21010373e+00	3.36111973e-18	4.39125832e+00	-4.83038415e-01	-4.67124584e-01	6.83111410e-01	2.62201345e+00	3.58809028e+00	6.83111410e-01	-6.83111410e-01	1.72850457e+00	2.66275374e+00
3.161           	6.23361275e+00	3.41301926e-18	4.47847827e+00	-4.92632610e-01	-4.53379554e-01	6.85697402e-01	2.62417376e+00	3.60943898e+00	6.85697402e-01	-6.85697402e-01	1.78585958e+00	2.69261869e+00
3.162           	6.25671593e+00	3.46554024e-18	4.56565152e+00	-5.02221668e-01	-4.39546503e-01	6.88238752e-01	2.62613630e+00	3.63057963e+00	6.88238752e-01	-6.88238752e-01	1.84327926e+00	2.72237227e+00
3.163           	6.27876389e+00	3.51705486e-18	4.65265156e+00	-5.11791671e-01	-4.25630582e-01	6.90664028e-01	2.62759027e+00	3.65117362e+00	6.90664028e-01	-6.90664028e-01	1.90069520e+00	2.75195636e+00
3.164           	6.30030475e+00	3.56902716e-18	4.74079916e+00	-5.21487908e-01	-4.11636900e-01	6.93033523e-01	2.62866447e+00	3.67164028e+00	6.93033523e-01	-6.93033523e-01	1.95876268e+00	2.78203648e+00
3.165           	6.32146369e+00	3.61984338e-18	4.82899217e+00	-5.31189138e-01	-3.97570564e-01	6.95361006e-01	2.62954271e+00	3.69192098e+00	6.95361006e-01	-6.95361006e-01	2.01692552e+00	2.81206665e+00
3.166           	6.34243325e+00	3.67157327e-18	4.91757867e+00	-5.40933654e-01	-3.83436812e-01	6.97667657e-01	2.63028297e+00	3.71215028e+00	6.97667657e-01	-6.97667657e-01	2.07535252e+00	2.84222615e+00
3.167           	6.36145325e+00	3.72329200e-18	5.00534924e+00	-5.50588417e-01	-3.69240754e-01	6.99759857e-01	2.63013821e+00	3.73131504e+00	6.99759857e-01	-6.99759857e-01	2.13343387e+00	2.87191537e+00
3.168           	6.37715387e+00	3.77371290e-18	5.09360134e+00	-5.60296147e-01	-3.54987508e-01	7.01486926e-01	2.62828079e+00	3.74887308e+00	7.01486926e-01	-7.01486926e-01	2.19181316e+00	2.90178818e+00
3.169           	6.39363424e+00	3.82245588e-18	5.18229245e+00	-5.70052169e-01	-3.40682285e-01	7.03299767e-01	2.62676495e+00	3.76686929e+00	7.03299767e-01	-7.03299767e-01	2.25046394e+00	2.93182851e+00
3.17            	6.41008299e+00	3.87449341e-18	5.26962345e+00	-5.79658580e-01	-3.26330411e-01	7.05109129e-01	2.62538292e+00	3.78470008e+00	7.05109129e-01	-7.05109129e-01	2.30848132e+00	2.96114214e+00
3.171           	6.42734253e+00	3.92171216e-18	5.35829372e+00	-5.89412310e-01	-3.11937297e-01	7.07007678e-01	2.62425896e+00	3.80308357e+00	7.07007678e-01	-7.07007678e-01	2.36720957e+00	2.99108416e+00
3.172           	6.44157867e+00	3.96960234e-18	5.44655267e+00	-5.99120793e-01	-2.97508274e-01	7.08573653e-01	2.62166854e+00	3.81991013e+00	7.08573653e-01	-7.08573653e-01	2.42576806e+00	3.02078461e+00
3.173           	6.45631238e+00	4.01659648e-18	5.53418767e+00	-6.08760644e-01	-2.83048797e-01	7.10194361e-01	2.61939554e+00	3.83691683e+00	7.10194361e-01	-7.10194361e-01	2.48404504e+00	3.05014263e+00
3.174           	6.46960335e+00	4.06339812e-18	5.62222080e+00	-6.18444288e-01	-2.68564197e-01	7.11656368e-01	2.61635739e+00	3.85324596e+00	7.11656368e-01	-7.11656368e-01	2.54254620e+00	3.07967460e+00
3.175           	6.48129164e+00	4.10784575e-18	5.71171744e+00	-6.28288919e-01	-2.54059825e-01	7.12942080e-01	2.61235690e+00	3.86893474e+00	7.12942080e-01	-7.12942080e-01	2.60179890e+00	3.10991855e+00
3.176           	6.49277028e+00	4.15223154e-18	5.79935203e+00	-6.37928723e-01	-2.39541181e-01	7.14204731e-01	2.60845642e+00	3.88431386e+00	7.14204731e-01	-7.14204731e-01	2.66013483e+00	3.13921720e+00
3.177           	6.50357392e+00	4.19963275e-18	5.88517467e+00	-6.47369214e-01	-2.25013787e-01	7.15393131e-01	2.60441775e+00	3.89915618e+00	7.15393131e-01	-7.15393131e-01	2.71757355e+00	3.16760112e+00
3.178           	6.51256050e+00	4.24339595e-18	5.97144993e+00	-6.56859493e-01	-2.10482905e-01	7.16381656e-01	2.59942076e+00	3.91313975e+00	7.16381656e-01	-7.16381656e-01	2.77524206e+00	3.19620787e+00
3.179           	6.52095099e+00	4.28660168e-18	6.05809834e+00	-6.66390817e-01	-1.95954106e-01	7.17304609e-01	2.59408468e+00	3.92686631e+00	7.17304609e-01	-7.17304609e-01	2.83309506e+00	3.22500328e+00
3.18            	6.52860221e+00	4.32866278e-18	6.14441820e+00	-6.75886002e-01	-1.81432720e-01	7.18146244e-01	2.58841510e+00	3.94018711e+00	7.18146244e-01	-7.18146244e-01	2.89077638e+00	3.25364182e+00
3.181           	6.53509574e+00	4.37052076e-18	6.23023395e+00	-6.85325735e-01	-1.66924137e-01	7.18860531e-01	2.58222214e+00	3.95287361e+00	7.18860531e-01	-7.18860531e-01	2.94819284e+00	3.28204111e+00
3.182           	6.54089322e+00	4.41269121e-18	6.31579492e+00	-6.94737441e-01	-1.52433632e-01	7.19498254e-01	2.57570917e+00	3.96518405e+00	7.19498254e-01	-7.19498254e-01	3.00546383e+00	3.31033109e+00
3.183           	6.54587077e+00	4.45093077e-18	6.40005111e+00	-7.04005622e-01	-1.37966662e-01	7.20045785e-01	2.56892976e+00	3.97694101e+00	7.20045785e-01	-7.20045785e-01	3.06205889e+00	3.33799222e+00
3.184           	6.54938477e+00	4.49048483e-18	6.48579898e+00	-7.13437888e-01	-1.23528612e-01	7.20432324e-01	2.56125450e+00	3.98813027e+00	7.20432324e-01	-7.20432324e-01	3.11937088e+00	3.36642810e+00
3.185           	6.55239579e+00	4.52883310e-18	6.57060031e+00	-7.22766034e-01	-1.09124831e-01	7.20763537e-01	2.55343186e+00	3.99896393e+00	7.20763537e-01	-7.20763537e-01	3.17617532e+00	3.39442499e+00
3.186           	6.55416142e+00	4.56993847e-18	6.65071238e+00	-7.31578362e-01	-9.47606849e-02	7.20957756e-01	2.54550235e+00	4.00865907e+00	7.20957756e-01	-7.20957756e-01	3.23059551e+00	3.42011687e+00
3.187           	6.55445612e+00	4.60611702e-18	6.73424559e+00	-7.40767015e-01	-8.04419380e-02	7.20990173e-01	2.53646104e+00	4.01799507e+00	7.20990173e-01	-7.20990173e-01	3.28668086e+00	3.44756473e+00
3.188           	6.55626585e+00	4.63747908e-18	6.81917983e+00	-7.50109781e-01	-6.61739740e-02	7.21189244e-01	2.52802314e+00	4.02824271e+00	7.21189244e-01	-7.21189244e-01	3.34341594e+00	3.47576389e+00
3.189           	6.55510569e+00	4.67213044e-18	6.90084799e+00	-7.59093279e-01	-5.19620794e-02	7.21061626e-01	2.51845957e+00	4.03664612e+00	7.21061626e-01	-7.21061626e-01	3.39846191e+00	3.50238607e+00
3.19            	6.55328928e+00	4.70761944e-18	6.98121179e+00	-7.67933297e-01	-3.78115800e-02	7.20861821e-01	2.50871134e+00	4.04457794e+00	7.20861821e-01	-7.20861821e-01	3.45279432e+00	3.52841748e+00
3.191           	6.55084260e+00	4.74167795e-18	7.06128562e+00	-7.76741418e-01	-2.37275882e-02	7.20592686e-01	2.49867988e+00	4.05216272e+00	7.20592686e-01	-7.20592686e-01	3.50691522e+00	3.55437040e+00
3.192           	6.54668764e+00	4.77440649e-18	7.14082814e+00	-7.85491095e-01	-9.71535810e-03	7.20135640e-01	2.48785272e+00	4.05883491e+00	7.20135640e-01	-7.20135640e-01	3.56069871e+00	3.58012943e+00
3.193           	6.54242268e+00	4.80717937e-18	7.21838467e+00	-7.94022314e-01	4.21986127e-03	7.19666494e-01	2.47718902e+00	4.06523365e+00	7.19666494e-01	-7.19666494e-01	3.61341220e+00	3.60497248e+00
3.194           	6.53612704e+00	4.83987629e-18	7.29553921e+00	-8.02509313e-01	1.80728857e-02	7.18973975e-01	2.46555421e+00	4.07057284e+00	7.18973975e-01	-7.18973975e-01	3.66584249e+00	3.62969672e+00
3.195           	6.52998347e+00	4.86868516e-18	7.37352386e+00	-8.11087625e-01	3.18385531e-02	7.18298182e-01	2.45390411e+00	4.07607936e+00	7.18298182e-01	-7.18298182e-01	3.71860048e+00	3.65492338e+00
3.196           	6.52185210e+00	4.89748092e-18	7.44860160e+00	-8.19346176e-01	4.55115296e-02	7.17403731e-01	2.44157987e+00	4.08027223e+00	7.17403731e-01	-7.17403731e-01	3.76981233e+00	3.67878927e+00
3.197           	6.51344923e+00	4.92631779e-18	7.52311024e+00	-8.27542127e-01	5.90868299e-02	7.16479415e-01	2.42918249e+00	4.08426674e+00	7.16479415e-01	-7.16479415e-01	3.82064195e+00	3.70246829e+00
3.198           	6.50432259e+00	4.95300311e-18	7.59712467e+00	-8.35683714e-01	7.25593199e-02	7.15475485e-01	2.41647758e+00	4.08784501e+00	7.15475485e-01	-7.15475485e-01	3.87112166e+00	3.72600302e+00
3.199           	6.49466307e+00	4.98051624e-18	7.66957057e+00	-8.43652763e-01	8.59239551e-02	7.14412938e-01	2.40367877e+00	4.09098430e+00	7.14412938e-01	-7.14412938e-01	3.92070924e+00	3.74886133e+00
3.2             	6.48453752e+00	5.00621471e-18	7.74074675e+00	-8.51482143e-01	9.91757097e-02	7.13299127e-01	2.39078662e+00	4.09375090e+00	7.13299127e-01	-7.13299127e-01	3.96954909e+00	3.77119767e+00
3.201           	6.47037923e+00	5.03313143e-18	7.81008791e+00	-8.59109670e-01	1.12309758e-01	7.11741716e-01	2.37607995e+00	4.09429929e+00	7.11741716e-01	-7.11741716e-01	4.01735371e+00	3.79273420e+00
3.202           	6.45824104e+00	5.05900121e-18	7.87898208e+00	-8.66688029e-01	1.25321250e-01	7.10406514e-01	2.36243249e+00	4.09580855e+00	7.10406514e-01	-7.10406514e-01	4.06481229e+00	3.81416979e+00
3.203           	6.44429877e+00	5.08256559e-18	7.94661019e+00	-8.74127121e-01	1.38205429e-01	7.08872865e-01	2.34802226e+00	4.09627651e+00	7.08872865e-01	-7.08872865e-01	4.11151052e+00	3.83509967e+00
3.204           	6.42891905e+00	5.10522370e-18	8.01259908e+00	-8.81385898e-01	1.50957473e-01	7.07181095e-01	2.33307363e+00	4.09584542e+00	7.07181095e-01	-7.07181095e-01	4.15725701e+00	3.85534206e+00
3.205           	6.41445472e+00	5.12754411e-18	8.07741683e+00	-8.88515852e-01	1.63572434e-01	7.05590019e-01	2.31871151e+00	4.09574321e+00	7.05590019e-01	-7.05590019e-01	4.20228085e+00	3.87513598e+00
3.206           	6.39749705e+00	5.14788917e-18	8.14136784e+00	-8.95550462e-01	1.76045483e-01	7.03724676e-01	2.30319806e+00	4.09429899e+00	7.03724676e-01	-7.03724676e-01	4.24672940e+00	3.89463843e+00
3.207           	6.37941085e+00	5.16969219e-18	8.20274994e+00	-9.02302493e-01	1.88372026e-01	7.01735194e-01	2.28740293e+00	4.09200792e+00	7.01735194e-01	-7.01735194e-01	4.28974699e+00	3.91300294e+00
3.208           	6.36246145e+00	5.18852056e-18	8.26432279e+00	-9.09075507e-01	2.00547558e-01	6.99870760e-01	2.27215522e+00	4.09030623e+00	6.99870760e-01	-6.99870760e-01	4.33270896e+00	3.93161384e+00
3.209           	6.34463249e+00	5.20600010e-18	8.32478387e+00	-9.15726226e-01	2.12567607e-01	6.97909574e-01	2.25659002e+00	4.08804247e+00	6.97909574e-01	-6.97909574e-01	4.37495954e+00	3.94982433e+00
3.21            	6.32603405e+00	5.22467813e-18	8.38237836e+00	-9.22061619e-01	2.24427702e-01	6.95863746e-01	2.24095541e+00	4.08507865e+00	6.95863746e-01	-6.95863746e-01	4.41561688e+00	3.96676148e+00
3.211           	6.30610002e+00	5.24248193e-18	8.43858959e+00	-9.28244854e-01	2.36123377e-01	6.93671002e-01	2.22480516e+00	4.08129486e+00	6.93671002e-01	-6.93671002e-01	4.45541817e+00	3.98317142e+00
3.212           	6.28509325e+00	5.25922294e-18	8.49342565e+00	-9.34276822e-01	2.47650234e-01	6.91360257e-01	2.20826980e+00	4.07682345e+00	6.91360257e-01	-6.91360257e-01	4.49436306e+00	3.99906259e+00
3.213           	6.26313775e+00	5.27365403e-18	8.54717834e+00	-9.40189618e-01	2.59004066e-01	6.88945152e-01	2.19137926e+00	4.07175849e+00	6.88945152e-01	-6.88945152e-01	4.53259324e+00	4.01458510e+00
3.214           	6.24226537e+00	5.28971488e-18	8.59800970e+00	-9.45781067e-01	2.70180763e-01	6.86649190e-01	2.17535162e+00	4.06691375e+00	6.86649190e-01	-6.86649190e-01	4.56918561e+00	4.02882409e+00
3.215           	6.21962060e+00	5.30375465e-18	8.64792844e+00	-9.51272129e-01	2.81175990e-01	6.84158266e-01	2.15853817e+00	4.06108243e+00	6.84158266e-01	-6.84158266e-01	4.60514021e+00	4.04278823e+00
3.216           	6.19673602e+00	5.31675483e-18	8.69626250e+00	-9.56588875e-01	2.91985735e-01	6.81640962e-01	2.14177913e+00	4.05495688e+00	6.81640962e-01	-6.81640962e-01	4.64011698e+00	4.05614551e+00
3.217           	6.17272014e+00	5.32877525e-18	8.74308408e+00	-9.61739249e-01	3.02605924e-01	6.78999215e-01	2.12462082e+00	4.04809932e+00	6.78999215e-01	-6.78999215e-01	4.67414797e+00	4.06893612e+00
3.218           	6.14879217e+00	5.34100111e-18	8.78781010e+00	-9.66659111e-01	3.13032518e-01	6.76367139e-01	2.10773697e+00	4.04105520e+00	6.76367139e-01	-6.76367139e-01	4.70693757e+00	4.08087253e+00
3.219           	6.12404533e+00	5.35193311e-18	8.83068834e+00	-9.71375717e-01	3.23261545e-01	6.73644986e-01	2.09064695e+00	4.03339838e+00	6.73644986e-01	-6.73644986e-01	4.73860572e+00	4.09208262e+00
3.22            	6.09904932e+00	5.36171949e-18	8.87197001e+00	-9.75916701e-01	3.33289183e-01	6.70895425e-01	2.07360796e+00	4.02544136e+00	6.70895425e-01	-6.70895425e-01	4.76927419e+00	4.10269582e+00
3.221           	6.07299207e+00	5.37045210e-18	8.91202855e+00	-9.80323141e-01	3.43111526e-01	6.68029127e-01	2.05617289e+00	4.01681917e+00	6.68029127e-01	-6.68029127e-01	4.79912580e+00	4.11290275e+00
3.222           	6.04661311e+00	5.37881124e-18	8.95004764e+00	-9.84505241e-01	3.52725068e-01	6.65127442e-01	2.03880132e+00	4.00781180e+00	6.65127442e-01	-6.65127442e-01	4.82774889e+00	4.12229875e+00
3.223           	6.02006391e+00	5.38447396e-18	8.98543510e+00	-9.88397861e-01	3.62126373e-01	6.62207030e-01	2.02163409e+00	3.99842982e+00	6.62207030e-01	-6.62207030e-01	4.85484392e+00	4.13059118e+00
3.224           	5.99366344e+00	5.39097043e-18	9.02075204e+00	-9.92282724e-01	3.71312015e-01	6.59302978e-01	2.00454900e+00	3.98911444e+00	6.59302978e-01	-6.59302978e-01	4.88168803e+00	4.13906400e+00
3.225           	5.96587913e+00	5.39622398e-18	9.05286570e+00	-9.95815227e-01	3.80278547e-01	6.56246704e-01	1.98712434e+00	3.97875479e+00	6.56246704e-01	-6.56246704e-01	4.90671140e+00	4.14615430e+00
3.226           	5.93823284e+00	5.40030246e-18	9.08301093e+00	-9.99131202e-01	3.89022717e-01	6.53205613e-01	1.96998522e+00	3.96824762e+00	6.53205613e-01	-6.53205613e-01	4.93052818e+00	4.15248275e+00
3.227           	5.91012248e+00	5.40515282e-18	9.11134642e+00	-1.00224811e+00	3.97541275e-01	6.50113473e-01	1.95281313e+00	3.95730935e+00	6.50113473e-01	-6.50113473e-01	4.95321448e+00	4.15813193e+00
3.228           	5.88188155e+00	5.40768245e-18	9.13818154e+00	-1.00519997e+00	4.05831145e-01	6.47006970e-01	1.93574080e+00	3.94614074e+00	6.47006970e-01	-6.47006970e-01	4.97492192e+00	4.16325963e+00
3.229           	5.85292384e+00	5.40849205e-18	9.16313570e+00	-1.00794493e+00	4.13889204e-01	6.43821623e-01	1.91851700e+00	3.93440685e+00	6.43821623e-01	-6.43821623e-01	4.99545705e+00	4.16767864e+00
3.23            	5.82476960e+00	5.40947416e-18	9.18559009e+00	-1.01041491e+00	4.21712495e-01	6.40724656e-01	1.90196989e+00	3.92279971e+00	6.40724656e-01	-6.40724656e-01	5.01450754e+00	4.17108255e+00
3.231           	5.79598582e+00	5.40806981e-18	9.20660874e+00	-1.01272696e+00	4.29298050e-01	6.37558440e-01	1.88526595e+00	3.91071987e+00	6.37558440e-01	-6.37558440e-01	5.03260242e+00	4.17400632e+00
3.232           	5.76662843e+00	5.40496414e-18	9.22564772e+00	-1.01482125e+00	4.36643088e-01	6.34329127e-01	1.86849297e+00	3.89813546e+00	6.34329127e-01	-6.34329127e-01	5.04946695e+00	4.17618077e+00
3.233           	5.73803222e+00	5.40005300e-18	9.24304200e+00	-1.01673462e+00	4.43744888e-01	6.31183545e-01	1.85228149e+00	3.88575073e+00	6.31183545e-01	-6.31183545e-01	5.06526589e+00	4.17777611e+00
3.234           	5.70894258e+00	5.39851229e-18	9.25856777e+00	-1.01844245e+00	4.50600793e-01	6.27983684e-01	1.83602883e+00	3.87291374e+00	6.27983684e-01	-6.27983684e-01	5.07988468e+00	4.17868309e+00
3.235           	5.67967409e+00	5.39292411e-18	9.27154771e+00	-1.01987025e+00	4.57208368e-01	6.24764150e-01	1.81996680e+00	3.85970730e+00	6.24764150e-01	-6.24764150e-01	5.09298222e+00	4.17856549e+00
3.236           	5.64974611e+00	5.38678307e-18	9.28299278e+00	-1.02112921e+00	4.63565147e-01	6.21472072e-01	1.80374385e+00	3.84600226e+00	6.21472072e-01	-6.21472072e-01	5.10506154e+00	4.17793124e+00
3.237           	5.62052759e+00	5.37962263e-18	9.29182044e+00	-1.02210025e+00	4.69668711e-01	6.18258035e-01	1.78816354e+00	3.83236404e+00	6.18258035e-01	-6.18258035e-01	5.11557893e+00	4.17624151e+00
