# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
4.481           	2.47179046e+00	6.28495243e-18	8.02868201e-02	-8.83155021e-03	-3.00389584e-01	2.71896951e-01	1.22706368e+00	1.24472678e+00	2.71896951e-01	-2.71896951e-01	-2.60246174e-01	3.40532994e-01
4.482           	2.46602565e+00	6.25877606e-18	8.11992178e-02	-8.93191396e-03	-3.50475293e-01	2.71262821e-01	1.22408091e+00	1.24194474e+00	2.71262821e-01	-2.71262821e-01	-3.09875684e-01	3.91074902e-01
4.483           	2.46824598e+00	6.21618507e-18	7.87200719e-02	-8.65920791e-03	-3.99830357e-01	2.71507058e-01	1.22546378e+00	1.24278220e+00	2.71507058e-01	-2.71507058e-01	-3.60470321e-01	4.39190393e-01
4.484           	2.48007598e+00	6.16984769e-18	7.40257241e-02	-8.14282965e-03	-4.48351409e-01	2.72808358e-01	1.23189516e+00	1.24818082e+00	2.72808358e-01	-2.72808358e-01	-4.11338546e-01	4.85364271e-01
4.485           	2.47822743e+00	6.13006335e-18	7.00561363e-02	-7.70617499e-03	-4.95936206e-01	2.72605017e-01	1.23140754e+00	1.24681989e+00	2.72605017e-01	-2.72605017e-01	-4.60908138e-01	5.30964274e-01
4.486           	2.48133478e+00	6.08308148e-18	6.57478082e-02	-7.23225890e-03	-5.42484958e-01	2.72946826e-01	1.23343513e+00	1.24789965e+00	2.72946826e-01	-2.72946826e-01	-5.09611054e-01	5.75358862e-01
4.487           	2.48556823e+00	6.03970264e-18	6.61491764e-02	-7.27640941e-03	-5.87899604e-01	2.73412505e-01	1.23550771e+00	1.25006053e+00	2.73412505e-01	-2.73412505e-01	-5.54825016e-01	6.20974193e-01
4.488           	2.48630990e+00	5.97121496e-18	5.74617760e-02	-6.32079536e-03	-6.32088059e-01	2.73494089e-01	1.23683416e+00	1.24947575e+00	2.73494089e-01	-2.73494089e-01	-6.03357171e-01	6.60818947e-01
4.489           	2.48597124e+00	5.91174697e-18	5.36961913e-02	-5.90658104e-03	-6.74958641e-01	2.73456836e-01	1.23707904e+00	1.24889220e+00	2.73456836e-01	-2.73456836e-01	-6.48110545e-01	7.01806736e-01
4.49            	2.49141609e+00	5.85368955e-18	4.72851344e-02	-5.20136478e-03	-7.16425092e-01	2.74055770e-01	1.24050668e+00	1.25090941e+00	2.74055770e-01	-2.74055770e-01	-6.92782525e-01	7.40067659e-01
4.491           	2.49173067e+00	5.79398469e-18	3.54769040e-02	-3.90245943e-03	-7.56403552e-01	2.74090374e-01	1.24196288e+00	1.24976780e+00	2.74090374e-01	-2.74090374e-01	-7.38665100e-01	7.74142004e-01
4.492           	2.49614720e+00	5.72026688e-18	3.54128140e-02	-3.89540954e-03	-7.94813267e-01	2.74576192e-01	1.24417819e+00	1.25196901e+00	2.74576192e-01	-2.74576192e-01	-7.77106860e-01	8.12519674e-01
4.493           	2.49652942e+00	5.66226010e-18	2.38911800e-02	-2.62802980e-03	-8.31580797e-01	2.74618237e-01	1.24563668e+00	1.25089274e+00	2.74618237e-01	-2.74618237e-01	-8.19635207e-01	8.43526387e-01
4.494           	2.49766945e+00	5.58858276e-18	1.60196846e-02	-1.76216530e-03	-8.66635024e-01	2.74743640e-01	1.24707256e+00	1.25059689e+00	2.74743640e-01	-2.74743640e-01	-8.58625182e-01	8.74644867e-01
4.495           	2.50246607e+00	5.51574591e-18	1.23616784e-02	-1.35978463e-03	-8.99908970e-01	2.75271268e-01	1.24987325e+00	1.25259282e+00	2.75271268e-01	-2.75271268e-01	-8.93728131e-01	9.06089809e-01
4.496           	2.50672796e+00	5.43693456e-18	5.19418349e-03	-5.71360184e-04	-9.31340549e-01	2.75740076e-01	1.25279262e+00	1.25393534e+00	2.75740076e-01	-2.75740076e-01	-9.28743458e-01	9.33937641e-01
4.497           	2.51016739e+00	5.34548860e-18	-2.97406608e-03	3.27147269e-04	-9.60872320e-01	2.76118413e-01	1.25541084e+00	1.25475655e+00	2.76118413e-01	-2.76118413e-01	-9.62359353e-01	9.59385287e-01
4.498           	2.50425393e+00	5.26815720e-18	-1.30261869e-02	1.43288056e-03	-9.88452018e-01	2.75467933e-01	1.25355985e+00	1.25069409e+00	2.75467933e-01	-2.75467933e-01	-9.94965111e-01	9.81938924e-01
4.499           	2.50889804e+00	5.16097008e-18	-1.25040179e-02	1.37544197e-03	-1.01402429e+00	2.75978784e-01	1.25582446e+00	1.25307358e+00	2.75978784e-01	-2.75978784e-01	-1.02027630e+00	1.00777228e+00
4.5             	2.51479348e+00	5.07013803e-18	-1.93905233e-02	2.13295756e-03	-1.03754431e+00	2.76627283e-01	1.25952970e+00	1.25526378e+00	2.76627283e-01	-2.76627283e-01	-1.04723957e+00	1.02784904e+00
4.501           	2.52242523e+00	4.95960492e-18	-3.48481256e-02	3.83329382e-03	-1.05897222e+00	2.77466775e-01	1.26504591e+00	1.25737932e+00	2.77466775e-01	-2.77466775e-01	-1.07639628e+00	1.04154815e+00
4.502           	2.52411899e+00	4.85055413e-18	-4.04904568e-02	4.45395025e-03	-1.07827134e+00	2.77653089e-01	1.26651344e+00	1.25760554e+00	2.77653089e-01	-2.77653089e-01	-1.09851657e+00	1.05802611e+00
4.503           	2.52616972e+00	4.75546985e-18	-4.06438693e-02	4.47082562e-03	-1.09541148e+00	2.77878669e-01	1.26755568e+00	1.25861403e+00	2.77878669e-01	-2.77878669e-01	-1.11573341e+00	1.07508954e+00
4.504           	2.52621271e+00	4.64069884e-18	-4.69021224e-02	5.15923347e-03	-1.11036474e+00	2.77883398e-01	1.26826559e+00	1.25794712e+00	2.77883398e-01	-2.77883398e-01	-1.13381580e+00	1.08691368e+00
4.505           	2.53788077e+00	4.54464549e-18	-5.87113967e-02	6.45825364e-03	-1.12310837e+00	2.79166885e-01	1.27539864e+00	1.26248213e+00	2.79166885e-01	-2.79166885e-01	-1.15246407e+00	1.09375267e+00
4.506           	2.54244588e+00	4.42549841e-18	-6.44296595e-02	7.08726254e-03	-1.13362120e+00	2.79669047e-01	1.27831020e+00	1.26413568e+00	2.79669047e-01	-2.79669047e-01	-1.16583603e+00	1.10140637e+00
4.507           	2.53780406e+00	4.31529248e-18	-6.56628298e-02	7.22291127e-03	-1.14189065e+00	2.79158446e-01	1.27612494e+00	1.26167912e+00	2.79158446e-01	-2.79158446e-01	-1.17472207e+00	1.10905924e+00
4.508           	2.54594695e+00	4.21537276e-18	-7.33419133e-02	8.06761046e-03	-1.14790786e+00	2.80054164e-01	1.28104108e+00	1.26490586e+00	2.80054164e-01	-2.80054164e-01	-1.18457882e+00	1.11123691e+00
4.509           	2.52902939e+00	4.08722815e-18	-7.70272646e-02	8.47299910e-03	-1.15166435e+00	2.78193233e-01	1.27298770e+00	1.25604170e+00	2.78193233e-01	-2.78193233e-01	-1.19017798e+00	1.11315072e+00
4.51            	2.53189374e+00	3.97026053e-18	-8.07456791e-02	8.88202470e-03	-1.15315724e+00	2.78508311e-01	1.27482889e+00	1.25706485e+00	2.78508311e-01	-2.78508311e-01	-1.19353008e+00	1.11278440e+00
4.511           	2.53381557e+00	3.85684744e-18	-8.42841945e-02	9.27126140e-03	-1.15238637e+00	2.78719713e-01	1.27617905e+00	1.25763653e+00	2.78719713e-01	-2.78719713e-01	-1.19452847e+00	1.11024428e+00
4.512           	2.52064153e+00	3.75192085e-18	-9.61799017e-02	1.05797892e-02	-1.14935552e+00	2.77270568e-01	1.27090055e+00	1.24974097e+00	2.77270568e-01	-2.77270568e-01	-1.19744547e+00	1.10126557e+00
4.513           	2.51499340e+00	3.63797698e-18	-9.96359279e-02	1.09599521e-02	-1.14407149e+00	2.76649274e-01	1.26845665e+00	1.24653675e+00	2.76649274e-01	-2.76649274e-01	-1.19388945e+00	1.09425352e+00
4.514           	2.51540335e+00	3.53356822e-18	-1.10743590e-01	1.21817949e-02	-1.13654557e+00	2.76694369e-01	1.26988347e+00	1.24551988e+00	2.76694369e-01	-2.76694369e-01	-1.19191737e+00	1.08117378e+00
4.515           	2.51534553e+00	3.42527068e-18	-1.16518470e-01	1.28170317e-02	-1.12679260e+00	2.76688009e-01	1.27048980e+00	1.24485573e+00	2.76688009e-01	-2.76688009e-01	-1.18505183e+00	1.06853336e+00
4.516           	2.51552678e+00	3.32137445e-18	-1.26896786e-01	1.39586464e-02	-1.11483035e+00	2.76707946e-01	1.27172204e+00	1.24380475e+00	2.76707946e-01	-2.76707946e-01	-1.17827875e+00	1.05138196e+00
4.517           	2.50709591e+00	3.21527247e-18	-1.31082211e-01	1.44190433e-02	-1.10068098e+00	2.75780550e-01	1.26796700e+00	1.23912891e+00	2.75780550e-01	-2.75780550e-01	-1.16622209e+00	1.03513988e+00
4.518           	2.50217376e+00	3.12689158e-18	-1.36348450e-01	1.49983295e-02	-1.08436905e+00	2.75239113e-01	1.26608521e+00	1.23608855e+00	2.75239113e-01	-2.75239113e-01	-1.15254328e+00	1.01619483e+00
4.519           	2.51453041e+00	3.02918360e-18	-1.43340690e-01	1.57674759e-02	-1.06592261e+00	2.76598345e-01	1.27303268e+00	1.24149773e+00	2.76598345e-01	-2.76598345e-01	-1.13759296e+00	9.94252266e-01
4.52            	2.50384996e+00	2.93864612e-18	-1.45228536e-01	1.59751390e-02	-1.04537410e+00	2.75423496e-01	1.26790012e+00	1.23594984e+00	2.75423496e-01	-2.75423496e-01	-1.11798837e+00	9.72759829e-01
4.521           	2.50299223e+00	2.86204225e-18	-1.44484235e-01	1.58932658e-02	-1.02275887e+00	2.75329146e-01	1.26738938e+00	1.23560285e+00	2.75329146e-01	-2.75329146e-01	-1.09500099e+00	9.50516754e-01
4.522           	2.49305005e+00	2.76965378e-18	-1.46686959e-01	1.61355655e-02	-9.98115675e-01	2.74235506e-01	1.26266059e+00	1.23038946e+00	2.74235506e-01	-2.74235506e-01	-1.07145915e+00	9.24772195e-01
4.523           	2.49472175e+00	2.68848088e-18	-1.53958174e-01	1.69353992e-02	-9.71486808e-01	2.74419392e-01	1.26429627e+00	1.23042547e+00	2.74419392e-01	-2.74419392e-01	-1.04846589e+00	8.94507721e-01
4.524           	2.48645614e+00	2.58989649e-18	-1.51412972e-01	1.66554270e-02	-9.42920430e-01	2.73510175e-01	1.25988349e+00	1.22657264e+00	2.73510175e-01	-2.73510175e-01	-1.01862692e+00	8.67213944e-01
4.525           	2.48137482e+00	2.50420661e-18	-1.50346217e-01	1.65380839e-02	-9.12468132e-01	2.72951230e-01	1.25722549e+00	1.22414933e+00	2.72951230e-01	-2.72951230e-01	-9.87641241e-01	8.37295024e-01
4.526           	2.46690496e+00	2.40519938e-18	-1.60660612e-01	1.76726673e-02	-8.80185144e-01	2.71359546e-01	1.25112515e+00	1.21577981e+00	2.71359546e-01	-2.71359546e-01	-9.60515450e-01	7.99854838e-01
4.527           	2.47583182e+00	2.30312215e-18	-1.70413620e-01	1.87454982e-02	-8.46128648e-01	2.72341500e-01	1.25666141e+00	1.21917041e+00	2.72341500e-01	-2.72341500e-01	-9.31335458e-01	7.60921838e-01
4.528           	2.47683899e+00	2.21607324e-18	-1.79267384e-01	1.97194122e-02	-8.10360500e-01	2.72452288e-01	1.25813891e+00	1.21870008e+00	2.72452288e-01	-2.72452288e-01	-8.99994192e-01	7.20726808e-01
4.529           	2.47607585e+00	2.15203065e-18	-1.80209695e-01	1.98230664e-02	-7.72946638e-01	2.72368344e-01	1.25786099e+00	1.21821486e+00	2.72368344e-01	-2.72368344e-01	-8.63051486e-01	6.82841791e-01
4.53            	2.47469931e+00	2.07902879e-18	-1.83925431e-01	2.02317974e-02	-7.33956324e-01	2.72216925e-01	1.25758145e+00	1.21711786e+00	2.72216925e-01	-2.72216925e-01	-8.25919039e-01	6.41993608e-01
4.531           	2.46785505e+00	2.01297006e-18	-1.85572068e-01	2.04129275e-02	-6.93462928e-01	2.71464056e-01	1.25434045e+00	1.21351460e+00	2.71464056e-01	-2.71464056e-01	-7.86248962e-01	6.00676894e-01
4.532           	2.46135445e+00	1.95932867e-18	-1.81479218e-01	1.99627140e-02	-6.51543112e-01	2.70748990e-01	1.25063994e+00	1.21071451e+00	2.70748990e-01	-2.70748990e-01	-7.42282721e-01	5.60803503e-01
4.533           	2.46194174e+00	1.90322487e-18	-1.80132983e-01	1.98146281e-02	-6.08277659e-01	2.70813592e-01	1.25078550e+00	1.21115624e+00	2.70813592e-01	-2.70813592e-01	-6.98344151e-01	5.18211168e-01
4.534           	2.45987086e+00	1.82923476e-18	-1.88630488e-01	2.07493537e-02	-5.63747749e-01	2.70585795e-01	1.25068478e+00	1.20918608e+00	2.70585795e-01	-2.70585795e-01	-6.58062993e-01	4.69432505e-01
4.535           	2.46228490e+00	1.78106913e-18	-1.89114115e-01	2.08025526e-02	-5.18040838e-01	2.70851339e-01	1.25194500e+00	1.21033990e+00	2.70851339e-01	-2.70851339e-01	-6.12597895e-01	4.23483781e-01
4.536           	2.45940173e+00	1.72983631e-18	-1.89902173e-01	2.08892391e-02	-4.71247581e-01	2.70534190e-01	1.25059010e+00	1.20881163e+00	2.70534190e-01	-2.70534190e-01	-5.66198668e-01	3.76296494e-01
4.537           	2.45865234e+00	1.68218504e-18	-1.94401980e-01	2.13842177e-02	-4.23461274e-01	2.70451757e-01	1.25071039e+00	1.20794195e+00	2.70451757e-01	-2.70451757e-01	-5.20662264e-01	3.26260284e-01
4.538           	2.45442221e+00	1.63553112e-18	-1.95176971e-01	2.14694668e-02	-3.74776949e-01	2.69986443e-01	1.24868057e+00	1.20574164e+00	2.69986443e-01	-2.69986443e-01	-4.72365434e-01	2.77188463e-01
4.539           	2.45400053e+00	1.60535287e-18	-1.99368532e-01	2.19305385e-02	-3.25292762e-01	2.69940059e-01	1.24893081e+00	1.20506973e+00	2.69940059e-01	-2.69940059e-01	-4.24977028e-01	2.25608496e-01
4.54            	2.45523133e+00	1.57578642e-18	-1.97969188e-01	2.17766107e-02	-2.75109537e-01	2.70075446e-01	1.24939228e+00	1.20583905e+00	2.70075446e-01	-2.70075446e-01	-3.74094131e-01	1.76124943e-01
4.541           	2.45012143e+00	1.56111596e-18	-1.92248935e-01	2.11473828e-02	-2.24330499e-01	2.69513358e-01	1.24620810e+00	1.20391333e+00	2.69513358e-01	-2.69513358e-01	-3.20454966e-01	1.28206032e-01
4.542           	2.46009756e+00	1.53044033e-18	-1.95216234e-01	2.14737858e-02	-1.73059275e-01	2.70610732e-01	1.25152257e+00	1.20857500e+00	2.70610732e-01	-2.70610732e-01	-2.70667392e-01	7.54511579e-02
4.543           	2.46058581e+00	1.52077383e-18	-1.93800002e-01	2.13180002e-02	-1.21403107e-01	2.70664439e-01	1.25161090e+00	1.20897490e+00	2.70664439e-01	-2.70664439e-01	-2.18303108e-01	2.45031058e-02
4.544           	2.46705615e+00	1.52702151e-18	-1.94903392e-01	2.14393732e-02	-6.94695967e-02	2.71376177e-01	1.25496745e+00	1.21208870e+00	2.71376177e-01	-2.71376177e-01	-1.66921293e-01	-2.79820996e-02
4.545           	2.46484759e+00	1.52439424e-18	-1.90362940e-01	2.09399234e-02	-1.73682683e-02	2.71133235e-01	1.25336372e+00	1.21148387e+00	2.71133235e-01	-2.71133235e-01	-1.12549738e-01	-7.78132017e-02
4.546           	2.46730825e+00	1.53117966e-18	-1.90109060e-01	2.09119966e-02	3.47904433e-02	2.71403908e-01	1.25456612e+00	1.21274213e+00	2.71403908e-01	-2.71403908e-01	-6.02640865e-02	-1.29844973e-01
4.547           	2.46026511e+00	1.55764201e-18	-1.78718422e-01	1.96590264e-02	8.68960649e-02	2.70629163e-01	1.24979158e+00	1.21047353e+00	2.70629163e-01	-2.70629163e-01	-2.46314620e-03	-1.76255276e-01
4.548           	2.45387256e+00	1.58265018e-18	-1.65744650e-01	1.82319115e-02	1.38837416e-01	2.69925981e-01	1.24516819e+00	1.20870437e+00	2.69925981e-01	-2.69925981e-01	5.59650915e-02	-2.21709741e-01
4.549           	2.45732334e+00	1.59748527e-18	-1.70996511e-01	1.88096162e-02	1.90503904e-01	2.70305568e-01	1.24747129e+00	1.20985206e+00	2.70305568e-01	-2.70305568e-01	1.05005648e-01	-2.76002159e-01
4.55            	2.45689208e+00	1.61865700e-18	-1.68191181e-01	1.85010299e-02	2.41784056e-01	2.70258128e-01	1.24694707e+00	1.20994501e+00	2.70258128e-01	-2.70258128e-01	1.57688466e-01	-3.25879647e-01
4.551           	2.45908253e+00	1.64652718e-18	-1.68007535e-01	1.84808288e-02	2.92568888e-01	2.70499079e-01	1.24802210e+00	1.21106044e+00	2.70499079e-01	-2.70499079e-01	2.08565121e-01	-3.76572656e-01
4.552           	2.46466968e+00	1.68963716e-18	-1.69695363e-01	1.86664899e-02	3.42750441e-01	2.71113664e-01	1.25100133e+00	1.21366835e+00	2.71113664e-01	-2.71113664e-01	2.57902759e-01	-4.27598122e-01
4.553           	2.46274605e+00	1.71720273e-18	-1.59513321e-01	1.75464653e-02	3.92221700e-01	2.70902065e-01	1.24891949e+00	1.21382656e+00	2.70902065e-01	-2.70902065e-01	3.12465039e-01	-4.71978360e-01
4.554           	2.46930474e+00	1.74316969e-18	-1.62320668e-01	1.78552735e-02	4.40878005e-01	2.71623521e-01	1.25250764e+00	1.21679709e+00	2.71623521e-01	-2.71623521e-01	3.59717671e-01	-5.22038339e-01
4.555           	2.47010525e+00	1.77752455e-18	-1.49274327e-01	1.64201759e-02	4.88615710e-01	2.71711578e-01	1.25147280e+00	1.21863245e+00	2.71711578e-01	-2.71711578e-01	4.13978547e-01	-5.63252874e-01
4.556           	2.47927534e+00	1.82575812e-18	-1.46030013e-01	1.60633014e-02	5.35334076e-01	2.72720288e-01	1.25570097e+00	1.22357437e+00	2.72720288e-01	-2.72720288e-01	4.62319069e-01	-6.08349082e-01
4.557           	2.47596614e+00	1.86082362e-18	-1.40932442e-01	1.55025687e-02	5.80935190e-01	2.72356275e-01	1.25348564e+00	1.22248050e+00	2.72356275e-01	-2.72356275e-01	5.10468969e-01	-6.51401411e-01
4.558           	2.48200338e+00	1.92650900e-18	-1.38077798e-01	1.51885578e-02	6.25324183e-01	2.73020372e-01	1.25619025e+00	1.22581313e+00	2.73020372e-01	-2.73020372e-01	5.56285284e-01	-6.94363082e-01
4.559           	2.48343747e+00	1.95939141e-18	-1.32234743e-01	1.45458217e-02	6.68412420e-01	2.73178121e-01	1.25626456e+00	1.22717291e+00	2.73178121e-01	-2.73178121e-01	6.02295049e-01	-7.34529791e-01
4.56            	2.49304635e+00	2.01578079e-18	-1.28522834e-01	1.41375118e-02	7.10109203e-01	2.74235099e-01	1.26066069e+00	1.23238567e+00	2.74235099e-01	-2.74235099e-01	6.45847786e-01	-7.74370621e-01
4.561           	2.49586142e+00	2.07091197e-18	-1.25922823e-01	1.38515105e-02	7.50328578e-01	2.74544756e-01	1.26178222e+00	1.23407920e+00	2.74544756e-01	-2.74544756e-01	6.87367167e-01	-8.13289990e-01
4.562           	2.49306831e+00	2.13207124e-18	-1.13155350e-01	1.24470885e-02	7.88993740e-01	2.74237514e-01	1.25898124e+00	1.23408707e+00	2.74237514e-01	-2.74237514e-01	7.32416065e-01	-8.45571415e-01
4.563           	2.49434557e+00	2.20069845e-18	-1.02605347e-01	1.12865882e-02	8.26028622e-01	2.74378013e-01	1.25845938e+00	1.23588620e+00	2.74378013e-01	-2.74378013e-01	7.74725948e-01	-8.77331295e-01
4.564           	2.49925101e+00	2.26242338e-18	-9.89574428e-02	1.08853187e-02	8.61360450e-01	2.74917611e-01	1.26051082e+00	1.23874019e+00	2.74917611e-01	-2.74917611e-01	8.11881728e-01	-9.10839171e-01
4.565           	2.50014062e+00	2.32305760e-18	-9.25436313e-02	1.01797994e-02	8.94921203e-01	2.75015469e-01	1.26025011e+00	1.23989051e+00	2.75015469e-01	-2.75015469e-01	8.48649388e-01	-9.41193019e-01
4.566           	2.51035841e+00	2.39106946e-18	-8.65123663e-02	9.51636030e-03	9.26650032e-01	2.76139426e-01	1.26469557e+00	1.24566285e+00	2.76139426e-01	-2.76139426e-01	8.83393849e-01	-9.69906215e-01
4.567           	2.50632085e+00	2.47037461e-18	-8.21979949e-02	9.04177944e-03	9.56488050e-01	2.75695294e-01	1.26220221e+00	1.24411865e+00	2.75695294e-01	-2.75695294e-01	9.15389053e-01	-9.97587048e-01
4.568           	2.50978483e+00	2.53004077e-18	-7.62748428e-02	8.39023271e-03	9.84378214e-01	2.76076331e-01	1.26328265e+00	1.24650218e+00	2.76076331e-01	-2.76076331e-01	9.46240793e-01	-1.02251564e+00
4.569           	2.51164877e+00	2.60931748e-18	-6.54953947e-02	7.20449341e-03	1.01027172e+00	2.76281364e-01	1.26302888e+00	1.24861989e+00	2.76281364e-01	-2.76281364e-01	9.77524026e-01	-1.04301942e+00
4.57            	2.51371228e+00	2.67777055e-18	-5.79700583e-02	6.37670641e-03	1.03412181e+00	2.76508351e-01	1.26323285e+00	1.25047944e+00	2.76508351e-01	-2.76508351e-01	1.00513678e+00	-1.06310684e+00
4.571           	2.51181391e+00	2.76381129e-18	-5.85880557e-02	6.44468613e-03	1.05588476e+00	2.76299530e-01	1.26235164e+00	1.24946227e+00	2.76299530e-01	-2.76299530e-01	1.02659073e+00	-1.08517879e+00
4.572           	2.51740969e+00	2.84637311e-18	-5.28963264e-02	5.81859590e-03	1.07552570e+00	2.76915066e-01	1.26452344e+00	1.25288625e+00	2.76915066e-01	-2.76915066e-01	1.04907754e+00	-1.10197386e+00
4.573           	2.52259268e+00	2.94603826e-18	-4.87304690e-02	5.36035159e-03	1.09301450e+00	2.77485195e-01	1.26665669e+00	1.25593599e+00	2.77485195e-01	-2.77485195e-01	1.06864927e+00	-1.11737974e+00
4.574           	2.52542042e+00	3.02988800e-18	-4.15493088e-02	4.57042397e-03	1.10831815e+00	2.77796246e-01	1.26728063e+00	1.25813978e+00	2.77796246e-01	-2.77796246e-01	1.08754349e+00	-1.12909280e+00
4.575           	2.53123540e+00	3.12935160e-18	-3.19587306e-02	3.51546036e-03	1.12141304e+00	2.78435893e-01	1.26913316e+00	1.26210224e+00	2.78435893e-01	-2.78435893e-01	1.10543368e+00	-1.13739241e+00
4.576           	2.52769147e+00	3.24113729e-18	-2.34923820e-02	2.58416203e-03	1.13228075e+00	2.78046062e-01	1.26642990e+00	1.26126157e+00	2.78046062e-01	-2.78046062e-01	1.12053456e+00	-1.14402694e+00
4.577           	2.52638969e+00	3.34193469e-18	-1.88748693e-02	2.07623562e-03	1.14090605e+00	2.77902865e-01	1.26527108e+00	1.26111861e+00	2.77902865e-01	-2.77902865e-01	1.13146862e+00	-1.15034349e+00
4.578           	2.52699001e+00	3.45701464e-18	-1.00272948e-02	1.10300242e-03	1.14727879e+00	2.77968902e-01	1.26459801e+00	1.26239200e+00	2.77968902e-01	-2.77968902e-01	1.14226514e+00	-1.15229243e+00
4.579           	2.51588570e+00	3.55316963e-18	-1.31473440e-02	1.44620784e-03	1.15139028e+00	2.76747427e-01	1.25938906e+00	1.25649664e+00	2.76747427e-01	-2.76747427e-01	1.14481661e+00	-1.15796395e+00
4.58            	2.51913209e+00	3.65704962e-18	-6.47785379e-03	7.12563916e-04	1.15323749e+00	2.77104530e-01	1.26027861e+00	1.25885348e+00	2.77104530e-01	-2.77104530e-01	1.14999857e+00	-1.15647642e+00
4.581           	2.52035384e+00	3.76505117e-18	-9.02106570e-04	9.92317227e-05	1.15282056e+00	2.77238923e-01	1.26027615e+00	1.26007769e+00	2.77238923e-01	-2.77238923e-01	1.15236951e+00	-1.15327162e+00
4.582           	2.52046375e+00	3.87595817e-18	9.10830885e-03	-1.00191397e-03	1.15014216e+00	2.77251013e-01	1.25922996e+00	1.26123379e+00	2.77251013e-01	-2.77251013e-01	1.15469631e+00	-1.14558800e+00
4.583           	2.51288490e+00	4.00250002e-18	1.70808045e-02	-1.87888849e-03	1.14520916e+00	2.76417339e-01	1.25456356e+00	1.25832134e+00	2.76417339e-01	-2.76417339e-01	1.15374956e+00	-1.13666876e+00
4.584           	2.50611466e+00	4.12217295e-18	2.35651693e-02	-2.59216863e-03	1.13803156e+00	2.75672613e-01	1.25046516e+00	1.25564950e+00	2.75672613e-01	-2.75672613e-01	1.14981415e+00	-1.12624898e+00
4.585           	2.51748609e+00	4.23727381e-18	3.25840851e-02	-3.58424936e-03	1.12862285e+00	2.76923470e-01	1.25515879e+00	1.26232729e+00	2.76923470e-01	-2.76923470e-01	1.14491489e+00	-1.11233080e+00
4.586           	2.51455253e+00	4.35491861e-18	3.84030764e-02	-4.22433840e-03	1.11700097e+00	2.76600779e-01	1.25305193e+00	1.26150061e+00	2.76600779e-01	-2.76600779e-01	1.13620251e+00	-1.09779943e+00
4.587           	2.51908089e+00	4.46747938e-18	4.86819192e-02	-5.35501111e-03	1.10318657e+00	2.77098898e-01	1.25418543e+00	1.26489545e+00	2.77098898e-01	-2.77098898e-01	1.12752753e+00	-1.07884561e+00
4.588           	2.51261366e+00	4.60039862e-18	5.64360950e-02	-6.20797045e-03	1.08720430e+00	2.76387503e-01	1.25009886e+00	1.26251480e+00	2.76387503e-01	-2.76387503e-01	1.11542234e+00	-1.05898625e+00
4.589           	2.50724491e+00	4.71608537e-18	6.22914409e-02	-6.85205850e-03	1.06908210e+00	2.75796940e-01	1.24677040e+00	1.26047452e+00	2.75796940e-01	-2.75796940e-01	1.10022782e+00	-1.03793638e+00
