# Force coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e-01
# Aref          : 1.00000000e-03
# CofR          : (2.00000000e-01 2.00000000e-01 5.00000000e-03)
#
# Time          	Cd              	Cs              	Cl              	CmRoll          	CmPitch         	CmYaw           	Cd(f)           	Cd(r)           	Cs(f)           	Cs(r)           	Cl(f)           	Cl(r)           
7.196           	2.60534417e+00	1.88186579e-18	-6.95231228e-01	7.64754351e-02	2.65734504e-02	2.86587859e-01	1.37914752e+00	1.22619665e+00	2.86587859e-01	-2.86587859e-01	-3.21042164e-01	-3.74189065e-01
7.1965          	2.60550525e+00	1.88969467e-18	-7.01053031e-01	7.71158335e-02	2.66597145e-02	2.86605577e-01	1.37986846e+00	1.22563679e+00	2.86605577e-01	-2.86605577e-01	-3.23866801e-01	-3.77186230e-01
7.197           	2.60563738e+00	1.89724651e-18	-7.07441349e-01	7.78185484e-02	2.67471624e-02	2.86620112e-01	1.38063724e+00	1.22500014e+00	2.86620112e-01	-2.86620112e-01	-3.26973512e-01	-3.80467837e-01
7.1975          	2.60593391e+00	1.90543718e-18	-7.13558652e-01	7.84914517e-02	2.68357518e-02	2.86652730e-01	1.38145841e+00	1.22447550e+00	2.86652730e-01	-2.86652730e-01	-3.29943574e-01	-3.83615078e-01
7.198           	2.60603256e+00	1.91274907e-18	-7.19715524e-01	7.91687076e-02	2.69254422e-02	2.86663581e-01	1.38218499e+00	1.22384757e+00	2.86663581e-01	-2.86663581e-01	-3.32932320e-01	-3.86783204e-01
7.1985          	2.60625748e+00	1.92050599e-18	-7.25906210e-01	7.98496831e-02	2.70161945e-02	2.86688322e-01	1.38297842e+00	1.22327906e+00	2.86688322e-01	-2.86688322e-01	-3.35936911e-01	-3.89969300e-01
7.199           	2.60642803e+00	1.92836497e-18	-7.32143788e-01	8.05358166e-02	2.71079705e-02	2.86707083e-01	1.38374983e+00	1.22267820e+00	2.86707083e-01	-2.86707083e-01	-3.38963923e-01	-3.93179864e-01
7.1995          	2.60655320e+00	1.93559850e-18	-7.38229178e-01	8.12052095e-02	2.72007380e-02	2.86720852e-01	1.38448181e+00	1.22207139e+00	2.86720852e-01	-2.86720852e-01	-3.41913851e-01	-3.96315327e-01
7.2             	2.60681309e+00	1.94273704e-18	-7.44291124e-01	8.18720236e-02	2.72944650e-02	2.86749440e-01	1.38527857e+00	1.22153452e+00	2.86749440e-01	-2.86749440e-01	-3.44851097e-01	-3.99440027e-01
7.2005          	2.60719609e+00	1.95073706e-18	-7.49162551e-01	8.24078806e-02	2.73891259e-02	2.86791569e-01	1.38600592e+00	1.22119016e+00	2.86791569e-01	-2.86791569e-01	-3.47192149e-01	-4.01970401e-01
7.201           	2.60740309e+00	1.95856464e-18	-7.54935159e-01	8.30428675e-02	2.75814616e-02	2.86814339e-01	1.38674441e+00	1.22065868e+00	2.86814339e-01	-2.86814339e-01	-3.49886118e-01	-4.05049041e-01
7.2015          	2.60748353e+00	1.96626226e-18	-7.60704529e-01	8.36774982e-02	2.77684400e-02	2.86823188e-01	1.38741926e+00	1.22006427e+00	2.86823188e-01	-2.86823188e-01	-3.52583824e-01	-4.08120704e-01
7.202           	2.60751751e+00	1.97293824e-18	-7.66780544e-01	8.43458598e-02	2.79506619e-02	2.86826926e-01	1.38810461e+00	1.21941289e+00	2.86826926e-01	-2.86826926e-01	-3.55439610e-01	-4.11340934e-01
7.2025          	2.60775885e+00	1.97989788e-18	-7.72842436e-01	8.50126680e-02	2.81286575e-02	2.86853474e-01	1.38889209e+00	1.21886676e+00	2.86853474e-01	-2.86853474e-01	-3.58292561e-01	-4.14549875e-01
7.203           	2.60806171e+00	1.98845494e-18	-7.77885941e-01	8.55674535e-02	2.83029068e-02	2.86886788e-01	1.38959831e+00	1.21846340e+00	2.86886788e-01	-2.86886788e-01	-3.60640064e-01	-4.17245877e-01
7.2035          	2.60821739e+00	1.99581023e-18	-7.83580117e-01	8.61938129e-02	2.84738268e-02	2.86903913e-01	1.39030251e+00	1.21791488e+00	2.86903913e-01	-2.86903913e-01	-3.63316232e-01	-4.20263885e-01
7.204           	2.60845736e+00	2.00296309e-18	-7.89247022e-01	8.68171724e-02	2.86417893e-02	2.86930310e-01	1.39104585e+00	1.21741151e+00	2.86930310e-01	-2.86930310e-01	-3.65981722e-01	-4.23265300e-01
7.2045          	2.60856150e+00	2.01083798e-18	-7.94981150e-01	8.74479265e-02	2.88071261e-02	2.86941765e-01	1.39172868e+00	1.21683282e+00	2.86941765e-01	-2.86941765e-01	-3.68683449e-01	-4.26297701e-01
7.205           	2.60877793e+00	2.01846625e-18	-8.00658747e-01	8.80724622e-02	2.89701302e-02	2.86965573e-01	1.39246143e+00	1.21631650e+00	2.86965573e-01	-2.86965573e-01	-3.71359244e-01	-4.29299504e-01
7.2055          	2.60880077e+00	2.02546740e-18	-8.06853765e-01	8.87539142e-02	2.91310596e-02	2.86968085e-01	1.39315430e+00	1.21564647e+00	2.86968085e-01	-2.86968085e-01	-3.74295823e-01	-4.32557942e-01
7.206           	2.60909582e+00	2.03473938e-18	-8.11600537e-01	8.92760590e-02	2.92901545e-02	2.87000540e-01	1.39382397e+00	1.21527185e+00	2.87000540e-01	-2.87000540e-01	-3.76510114e-01	-4.35090423e-01
7.2065          	2.60927186e+00	2.04193294e-18	-8.17109758e-01	8.98820734e-02	2.94476171e-02	2.87019905e-01	1.39451800e+00	1.21475386e+00	2.87019905e-01	-2.87019905e-01	-3.79107262e-01	-4.38002496e-01
7.207           	2.60953999e+00	2.04895504e-18	-8.22425051e-01	9.04667556e-02	2.96036312e-02	2.87049399e-01	1.39523675e+00	1.21430324e+00	2.87049399e-01	-2.87049399e-01	-3.81608894e-01	-4.40816156e-01
7.2075          	2.60972922e+00	2.05663613e-18	-8.27283876e-01	9.10012263e-02	2.97583610e-02	2.87070214e-01	1.39586584e+00	1.21386338e+00	2.87070214e-01	-2.87070214e-01	-3.83883577e-01	-4.43400299e-01
7.208           	2.60989112e+00	2.06425448e-18	-8.32947680e-01	9.16242448e-02	2.99119514e-02	2.87088023e-01	1.39656981e+00	1.21332132e+00	2.87088023e-01	-2.87088023e-01	-3.86561889e-01	-4.46385792e-01
7.2085          	2.61001508e+00	2.07131789e-18	-8.38690401e-01	9.22559441e-02	3.00645285e-02	2.87101659e-01	1.39726348e+00	1.21275160e+00	2.87101659e-01	-2.87101659e-01	-3.89280672e-01	-4.49409729e-01
7.209           	2.61016176e+00	2.07912104e-18	-8.42754396e-01	9.27029835e-02	3.02162169e-02	2.87117793e-01	1.39778386e+00	1.21237789e+00	2.87117793e-01	-2.87117793e-01	-3.91160981e-01	-4.51593415e-01
7.2095          	2.61047753e+00	2.08734660e-18	-8.47801281e-01	9.32581409e-02	3.03671188e-02	2.87152528e-01	1.39849691e+00	1.21198062e+00	2.87152528e-01	-2.87152528e-01	-3.93533522e-01	-4.54267759e-01
7.21            	2.61056658e+00	2.09496731e-18	-8.52815711e-01	9.38097282e-02	3.05173240e-02	2.87162324e-01	1.39909302e+00	1.21147356e+00	2.87162324e-01	-2.87162324e-01	-3.95890532e-01	-4.56925180e-01
7.2105          	2.61077930e+00	2.10209194e-18	-8.57966230e-01	9.43762853e-02	3.06669163e-02	2.87185723e-01	1.39976594e+00	1.21101337e+00	2.87185723e-01	-2.87185723e-01	-3.98316199e-01	-4.59650031e-01
7.211           	2.61094388e+00	2.10978417e-18	-8.63022948e-01	9.49325243e-02	3.16712672e-02	2.87203827e-01	1.40040447e+00	1.21053942e+00	2.87203827e-01	-2.87203827e-01	-3.99840207e-01	-4.63182741e-01
7.2115          	2.61100205e+00	2.11602457e-18	-8.68253468e-01	9.55078815e-02	3.26200655e-02	2.87210225e-01	1.40100891e+00	1.20999314e+00	2.87210225e-01	-2.87210225e-01	-4.01506668e-01	-4.66746799e-01
7.212           	2.61137242e+00	2.12407443e-18	-8.73268572e-01	9.60595429e-02	3.35189211e-02	2.87250966e-01	1.40174575e+00	1.20962667e+00	2.87250966e-01	-2.87250966e-01	-4.03115365e-01	-4.70153207e-01
7.2125          	2.61162578e+00	2.13222698e-18	-8.77566009e-01	9.65322610e-02	3.43728229e-02	2.87278836e-01	1.40234515e+00	1.20928063e+00	2.87278836e-01	-2.87278836e-01	-4.04410181e-01	-4.73155827e-01
7.213           	2.61171056e+00	2.13958185e-18	-8.82616216e-01	9.70877838e-02	3.51862034e-02	2.87288162e-01	1.40294306e+00	1.20876750e+00	2.87288162e-01	-2.87288162e-01	-4.06121905e-01	-4.76494311e-01
7.2135          	2.61194650e+00	2.14729618e-18	-8.87026735e-01	9.75729408e-02	3.59630145e-02	2.87314115e-01	1.40354619e+00	1.20840031e+00	2.87314115e-01	-2.87314115e-01	-4.07550353e-01	-4.79476382e-01
7.214           	2.61216673e+00	2.15514190e-18	-8.91462146e-01	9.80608360e-02	3.67067648e-02	2.87338341e-01	1.40414420e+00	1.20802253e+00	2.87338341e-01	-2.87338341e-01	-4.09024308e-01	-4.82437838e-01
7.2145          	2.61230615e+00	2.16262000e-18	-8.96173886e-01	9.85791275e-02	3.74205791e-02	2.87353677e-01	1.40473220e+00	1.20757395e+00	2.87353677e-01	-2.87353677e-01	-4.10666364e-01	-4.85507522e-01
7.215           	2.61244841e+00	2.17036421e-18	-9.01010245e-01	9.91111270e-02	3.81072519e-02	2.87369325e-01	1.40533533e+00	1.20711308e+00	2.87369325e-01	-2.87369325e-01	-4.12397871e-01	-4.88612375e-01
7.2155          	2.61264722e+00	2.17802153e-18	-9.05623194e-01	9.96185513e-02	3.87692765e-02	2.87391194e-01	1.40594216e+00	1.20670506e+00	2.87391194e-01	-2.87391194e-01	-4.14042320e-01	-4.91580873e-01
7.216           	2.61282894e+00	2.18550967e-18	-9.10535411e-01	1.00158895e-01	3.94088756e-02	2.87411183e-01	1.40657336e+00	1.20625557e+00	2.87411183e-01	-2.87411183e-01	-4.15858830e-01	-4.94676581e-01
7.2165          	2.61300186e+00	2.19347020e-18	-9.14427669e-01	1.00587044e-01	4.00280455e-02	2.87430205e-01	1.40708797e+00	1.20591389e+00	2.87430205e-01	-2.87430205e-01	-4.17185789e-01	-4.97241880e-01
7.217           	2.61319144e+00	2.20107904e-18	-9.18612790e-01	1.01047407e-01	4.06285708e-02	2.87451058e-01	1.40764313e+00	1.20554831e+00	2.87451058e-01	-2.87451058e-01	-4.18677824e-01	-4.99934966e-01
7.2175          	2.61329651e+00	2.20933446e-18	-9.22992843e-01	1.01529213e-01	4.12120491e-02	2.87462616e-01	1.40817747e+00	1.20511904e+00	2.87462616e-01	-2.87462616e-01	-4.20284373e-01	-5.02708471e-01
7.218           	2.61329745e+00	2.21624227e-18	-9.27730269e-01	1.02050330e-01	4.17799116e-02	2.87462720e-01	1.40869906e+00	1.20459840e+00	2.87462720e-01	-2.87462720e-01	-4.22085223e-01	-5.05645046e-01
7.2185          	2.61343275e+00	2.22387473e-18	-9.31606593e-01	1.02476725e-01	4.23334456e-02	2.87477602e-01	1.40919310e+00	1.20423965e+00	2.87477602e-01	-2.87477602e-01	-4.23469851e-01	-5.08136742e-01
7.219           	2.61363943e+00	2.23153447e-18	-9.36115209e-01	1.02972673e-01	4.28738053e-02	2.87500337e-01	1.40979239e+00	1.20384704e+00	2.87500337e-01	-2.87500337e-01	-4.25183799e-01	-5.10931410e-01
7.2195          	2.61381177e+00	2.23964482e-18	-9.40427375e-01	1.03447011e-01	4.34020296e-02	2.87519295e-01	1.41035290e+00	1.20345888e+00	2.87519295e-01	-2.87519295e-01	-4.26811658e-01	-5.13615717e-01
7.22            	2.61395556e+00	2.24684836e-18	-9.45088929e-01	1.03959782e-01	4.39190532e-02	2.87535112e-01	1.41093756e+00	1.20301800e+00	2.87535112e-01	-2.87535112e-01	-4.28625411e-01	-5.16463518e-01
7.2205          	2.61413499e+00	2.25572257e-18	-9.48604551e-01	1.04346501e-01	4.44257234e-02	2.87554849e-01	1.41141400e+00	1.20272099e+00	2.87554849e-01	-2.87554849e-01	-4.29876552e-01	-5.18727999e-01
7.221           	2.61427826e+00	2.26247054e-18	-9.52103686e-01	1.04731405e-01	4.43647133e-02	2.87570608e-01	1.41187054e+00	1.20240772e+00	2.87570608e-01	-2.87570608e-01	-4.31687130e-01	-5.20416556e-01
7.2215          	2.61441790e+00	2.26913451e-18	-9.56179775e-01	1.05179775e-01	4.43307341e-02	2.87585969e-01	1.41238873e+00	1.20202917e+00	2.87585969e-01	-2.87585969e-01	-4.33759154e-01	-5.22420622e-01
7.222           	2.61436415e+00	2.27707569e-18	-9.60434176e-01	1.05647759e-01	4.43207851e-02	2.87580056e-01	1.41282983e+00	1.20153431e+00	2.87580056e-01	-2.87580056e-01	-4.35896303e-01	-5.24537873e-01
7.2225          	2.61453725e+00	2.28434693e-18	-9.64233151e-01	1.06065647e-01	4.43322035e-02	2.87599097e-01	1.41333427e+00	1.20120298e+00	2.87599097e-01	-2.87599097e-01	-4.37784372e-01	-5.26448779e-01
7.223           	2.61468712e+00	2.29255759e-18	-9.68027491e-01	1.06483024e-01	4.43626130e-02	2.87615583e-01	1.41382658e+00	1.20086053e+00	2.87615583e-01	-2.87615583e-01	-4.39651132e-01	-5.28376358e-01
7.2235          	2.61478515e+00	2.29920112e-18	-9.71885891e-01	1.06907448e-01	4.44099205e-02	2.87626366e-01	1.41430002e+00	1.20048513e+00	2.87626366e-01	-2.87626366e-01	-4.41533025e-01	-5.30352866e-01
7.224           	2.61489329e+00	2.30574985e-18	-9.75566435e-01	1.07312308e-01	4.44724041e-02	2.87638262e-01	1.41475895e+00	1.20013434e+00	2.87638262e-01	-2.87638262e-01	-4.43310813e-01	-5.32255622e-01
7.2245          	2.61500045e+00	2.31316641e-18	-9.79596818e-01	1.07755650e-01	4.45484608e-02	2.87650049e-01	1.41525587e+00	1.19974457e+00	2.87650049e-01	-2.87650049e-01	-4.45249948e-01	-5.34346870e-01
7.225           	2.61502920e+00	2.32071032e-18	-9.83000444e-01	1.08130049e-01	4.46366364e-02	2.87653212e-01	1.41564465e+00	1.19938455e+00	2.87653212e-01	-2.87653212e-01	-4.46863586e-01	-5.36136859e-01
7.2255          	2.61520895e+00	2.32786998e-18	-9.85895368e-01	1.08448490e-01	4.47356355e-02	2.87672985e-01	1.41605297e+00	1.19915599e+00	2.87672985e-01	-2.87672985e-01	-4.48212048e-01	-5.37683319e-01
7.226           	2.61529163e+00	2.33598431e-18	-9.89699811e-01	1.08866979e-01	4.48443081e-02	2.87682079e-01	1.41651279e+00	1.19877883e+00	2.87682079e-01	-2.87682079e-01	-4.50005598e-01	-5.39694214e-01
7.2265          	2.61532435e+00	2.34247210e-18	-9.93126981e-01	1.09243968e-01	4.49616338e-02	2.87685678e-01	1.41690614e+00	1.19841820e+00	2.87685678e-01	-2.87685678e-01	-4.51601857e-01	-5.41525124e-01
7.227           	2.61540987e+00	2.34988696e-18	-9.96631454e-01	1.09629460e-01	4.50867077e-02	2.87695086e-01	1.41733440e+00	1.19807548e+00	2.87695086e-01	-2.87695086e-01	-4.53229019e-01	-5.43402435e-01
7.2275          	2.61536334e+00	2.35585479e-18	-1.00006357e+00	1.10006992e-01	4.52187215e-02	2.87689968e-01	1.41768866e+00	1.19767468e+00	2.87689968e-01	-2.87689968e-01	-4.54813062e-01	-5.45250505e-01
7.228           	2.61525569e+00	2.36262473e-18	-1.00362891e+00	1.10399180e-01	4.53569607e-02	2.87678126e-01	1.41802703e+00	1.19722866e+00	2.87678126e-01	-2.87678126e-01	-4.56457496e-01	-5.47171417e-01
7.2285          	2.61599269e+00	2.37190478e-18	-1.00631121e+00	1.10694233e-01	4.55007890e-02	2.87759196e-01	1.41869058e+00	1.19730211e+00	2.87759196e-01	-2.87759196e-01	-4.57654817e-01	-5.48656395e-01
7.229           	2.61622247e+00	2.37862514e-18	-1.00911238e+00	1.11002362e-01	4.56496392e-02	2.87784472e-01	1.41911360e+00	1.19710887e+00	2.87784472e-01	-2.87784472e-01	-4.58906550e-01	-5.50205828e-01
7.2295          	2.61643793e+00	2.38548972e-18	-1.01241840e+00	1.11366024e-01	4.58030046e-02	2.87808172e-01	1.41958499e+00	1.19685294e+00	2.87808172e-01	-2.87808172e-01	-4.60406197e-01	-5.52012207e-01
7.23            	2.61635231e+00	2.39177723e-18	-1.01556068e+00	1.11711675e-01	4.59604382e-02	2.87798754e-01	1.41988783e+00	1.19646448e+00	2.87798754e-01	-2.87798754e-01	-4.61819902e-01	-5.53740778e-01
7.2305          	2.61633507e+00	2.39844208e-18	-1.01817312e+00	1.11999043e-01	4.61215397e-02	2.87796858e-01	1.42016658e+00	1.19616849e+00	2.87796858e-01	-2.87796858e-01	-4.62965022e-01	-5.55208101e-01
7.231           	2.61638615e+00	2.40559786e-18	-1.02086997e+00	1.12295696e-01	4.59640957e-02	2.87802477e-01	1.42048877e+00	1.19589738e+00	2.87802477e-01	-2.87802477e-01	-4.64470887e-01	-5.56399079e-01
7.2315          	2.61640870e+00	2.41144148e-18	-1.02402041e+00	1.12642245e-01	4.58303711e-02	2.87804957e-01	1.42084659e+00	1.19556210e+00	2.87804957e-01	-2.87804957e-01	-4.66179832e-01	-5.57840574e-01
7.232           	2.61645189e+00	2.41790704e-18	-1.02694458e+00	1.12963904e-01	4.57179944e-02	2.87809708e-01	1.42118985e+00	1.19526204e+00	2.87809708e-01	-2.87809708e-01	-4.67754295e-01	-5.59190284e-01
7.2325          	2.61648257e+00	2.42498482e-18	-1.02943738e+00	1.13238112e-01	4.56248617e-02	2.87813083e-01	1.42147940e+00	1.19500317e+00	2.87813083e-01	-2.87813083e-01	-4.69093829e-01	-5.60343553e-01
7.233           	2.61653652e+00	2.43120001e-18	-1.03247177e+00	1.13571895e-01	4.55491067e-02	2.87819017e-01	1.42184016e+00	1.19469637e+00	2.87819017e-01	-2.87819017e-01	-4.70686779e-01	-5.61784992e-01
7.2335          	2.61654756e+00	2.43866769e-18	-1.03465298e+00	1.13811828e-01	4.54890193e-02	2.87820232e-01	1.42208561e+00	1.19446195e+00	2.87820232e-01	-2.87820232e-01	-4.71837473e-01	-5.62815511e-01
7.234           	2.61668989e+00	2.44354532e-18	-1.03755737e+00	1.14131311e-01	4.54430605e-02	2.87835888e-01	1.42247626e+00	1.19421364e+00	2.87835888e-01	-2.87835888e-01	-4.73335625e-01	-5.64221746e-01
7.2345          	2.61682502e+00	2.45141110e-18	-1.03959749e+00	1.14355724e-01	4.54098445e-02	2.87850752e-01	1.42276823e+00	1.19405679e+00	2.87850752e-01	-2.87850752e-01	-4.74388900e-01	-5.65208589e-01
7.235           	2.61693275e+00	2.45784964e-18	-1.04205597e+00	1.14626157e-01	4.53881711e-02	2.87862602e-01	1.42309253e+00	1.19384022e+00	2.87862602e-01	-2.87862602e-01	-4.75639816e-01	-5.66416158e-01
7.2355          	2.61690591e+00	2.46399307e-18	-1.04474547e+00	1.14922002e-01	4.53769929e-02	2.87859650e-01	1.42337496e+00	1.19353095e+00	2.87859650e-01	-2.87859650e-01	-4.76995743e-01	-5.67749729e-01
7.236           	2.61688557e+00	2.47002173e-18	-1.04680041e+00	1.15148045e-01	4.53753740e-02	2.87857412e-01	1.42359083e+00	1.19329474e+00	2.87857412e-01	-2.87857412e-01	-4.78024829e-01	-5.68775577e-01
7.2365          	2.61691566e+00	2.47594964e-18	-1.04875519e+00	1.15363071e-01	4.53824742e-02	2.87860723e-01	1.42382090e+00	1.19309476e+00	2.87860723e-01	-2.87860723e-01	-4.78995123e-01	-5.69760071e-01
7.237           	2.61691277e+00	2.48236229e-18	-1.05100100e+00	1.15610109e-01	4.53975382e-02	2.87860404e-01	1.42406649e+00	1.19284627e+00	2.87860404e-01	-2.87860404e-01	-4.80102959e-01	-5.70898036e-01
7.2375          	2.61695617e+00	2.48830175e-18	-1.05312148e+00	1.15843362e-01	4.54198876e-02	2.87865179e-01	1.42432145e+00	1.19263472e+00	2.87865179e-01	-2.87865179e-01	-4.81140851e-01	-5.71980626e-01
7.238           	2.61689845e+00	2.49406418e-18	-1.05485636e+00	1.16034200e-01	4.54489150e-02	2.87858829e-01	1.42448342e+00	1.19241502e+00	2.87858829e-01	-2.87858829e-01	-4.81979266e-01	-5.72877096e-01
7.2385          	2.61692588e+00	2.50022700e-18	-1.05680689e+00	1.16248758e-01	4.54840717e-02	2.87861847e-01	1.42471170e+00	1.19221418e+00	2.87861847e-01	-2.87861847e-01	-4.82919373e-01	-5.73887516e-01
7.239           	2.61697252e+00	2.50573304e-18	-1.05875802e+00	1.16463382e-01	4.55248619e-02	2.87866977e-01	1.42494964e+00	1.19202288e+00	2.87866977e-01	-2.87866977e-01	-4.83854147e-01	-5.74903871e-01
7.2395          	2.61694412e+00	2.51305734e-18	-1.06011793e+00	1.16612972e-01	4.55708418e-02	2.87863853e-01	1.42508503e+00	1.19185909e+00	2.87863853e-01	-2.87863853e-01	-4.84488121e-01	-5.75629805e-01
7.24            	2.61694754e+00	2.51853272e-18	-1.06185215e+00	1.16803736e-01	4.56216081e-02	2.87864230e-01	1.42527751e+00	1.19167004e+00	2.87864230e-01	-2.87864230e-01	-4.85304466e-01	-5.76547682e-01
7.2405          	2.61699362e+00	2.52361834e-18	-1.06356632e+00	1.16992295e-01	4.56767986e-02	2.87869299e-01	1.42548911e+00	1.19150452e+00	2.87869299e-01	-2.87869299e-01	-4.86106359e-01	-5.77459956e-01
7.241           	2.61704784e+00	2.53053631e-18	-1.06560700e+00	1.17216770e-01	4.54307129e-02	2.87875262e-01	1.42574069e+00	1.19130715e+00	2.87875262e-01	-2.87875262e-01	-4.87372785e-01	-5.78234211e-01
7.2415          	2.61681064e+00	2.53640688e-18	-1.06707440e+00	1.17378184e-01	4.52080811e-02	2.87849170e-01	1.42578350e+00	1.19102714e+00	2.87849170e-01	-2.87849170e-01	-4.88329119e-01	-5.78745282e-01
7.242           	2.61672932e+00	2.54128160e-18	-1.06850821e+00	1.17535903e-01	4.50066525e-02	2.87840225e-01	1.42590056e+00	1.19082875e+00	2.87840225e-01	-2.87840225e-01	-4.89247454e-01	-5.79260759e-01
7.2425          	2.61666070e+00	2.54721566e-18	-1.07015398e+00	1.17716938e-01	4.48244208e-02	2.87832677e-01	1.42604729e+00	1.19061341e+00	2.87832677e-01	-2.87832677e-01	-4.90252568e-01	-5.79901410e-01
7.243           	2.61672925e+00	2.55276435e-18	-1.07152543e+00	1.17867797e-01	4.46596019e-02	2.87840218e-01	1.42623242e+00	1.19049683e+00	2.87840218e-01	-2.87840218e-01	-4.91103112e-01	-5.80422316e-01
7.2435          	2.61664502e+00	2.55792802e-18	-1.07311296e+00	1.18042425e-01	4.45106008e-02	2.87830952e-01	1.42636494e+00	1.19028009e+00	2.87830952e-01	-2.87830952e-01	-4.92045878e-01	-5.81067080e-01
7.244           	2.61641270e+00	2.56410183e-18	-1.07364299e+00	1.18100729e-01	4.43759920e-02	2.87805397e-01	1.42630708e+00	1.19010562e+00	2.87805397e-01	-2.87805397e-01	-4.92445503e-01	-5.81197487e-01
7.2445          	2.61637439e+00	2.56943958e-18	-1.07489163e+00	1.18238079e-01	4.42544973e-02	2.87801182e-01	1.42642527e+00	1.18994911e+00	2.87801182e-01	-2.87801182e-01	-4.93191315e-01	-5.81700310e-01
7.245           	2.61633306e+00	2.57431578e-18	-1.07609533e+00	1.18370486e-01	4.41449746e-02	2.87796636e-01	1.42653701e+00	1.18979604e+00	2.87796636e-01	-2.87796636e-01	-4.93902690e-01	-5.82192639e-01
7.2455          	2.61624707e+00	2.57869231e-18	-1.07728715e+00	1.18501587e-01	4.40464013e-02	2.87787177e-01	1.42662512e+00	1.18962195e+00	2.87787177e-01	-2.87787177e-01	-4.94597175e-01	-5.82689978e-01
7.246           	2.61619972e+00	2.58432767e-18	-1.07843133e+00	1.18627447e-01	4.39578594e-02	2.87781969e-01	1.42672731e+00	1.18947241e+00	2.87781969e-01	-2.87781969e-01	-4.95257807e-01	-5.83173526e-01
7.2465          	2.61613922e+00	2.58942662e-18	-1.07909944e+00	1.18700939e-01	4.38785264e-02	2.87775315e-01	1.42677055e+00	1.18936867e+00	2.87775315e-01	-2.87775315e-01	-4.95671195e-01	-5.83428248e-01
7.247           	2.61605048e+00	2.59399243e-18	-1.07987861e+00	1.18786647e-01	4.38076624e-02	2.87765552e-01	1.42681189e+00	1.18923859e+00	2.87765552e-01	-2.87765552e-01	-4.96131644e-01	-5.83746969e-01
7.2475          	2.61600211e+00	2.59845867e-18	-1.08065309e+00	1.18871840e-01	4.37445993e-02	2.87760232e-01	1.42687289e+00	1.18912921e+00	2.87760232e-01	-2.87760232e-01	-4.96581946e-01	-5.84071144e-01
7.248           	2.61585945e+00	2.60407905e-18	-1.08151673e+00	1.18966841e-01	4.36887344e-02	2.87744540e-01	1.42689657e+00	1.18896289e+00	2.87744540e-01	-2.87744540e-01	-4.97069632e-01	-5.84447101e-01
7.2485          	2.61578247e+00	2.60946742e-18	-1.08224865e+00	1.19047352e-01	4.36395243e-02	2.87736072e-01	1.42693859e+00	1.18884388e+00	2.87736072e-01	-2.87736072e-01	-4.97484801e-01	-5.84763850e-01
7.249           	2.61570767e+00	2.61392135e-18	-1.08309762e+00	1.19140738e-01	4.35964797e-02	2.87727844e-01	1.42699457e+00	1.18871310e+00	2.87727844e-01	-2.87727844e-01	-4.97952331e-01	-5.85145290e-01
7.2495          	2.61555349e+00	2.61915449e-18	-1.08311699e+00	1.19142869e-01	4.35591577e-02	2.87710884e-01	1.42691962e+00	1.18863388e+00	2.87710884e-01	-2.87710884e-01	-4.97999339e-01	-5.85117655e-01
7.25            	2.61540540e+00	2.62475477e-18	-1.08326998e+00	1.19159698e-01	4.35271586e-02	2.87694594e-01	1.42686240e+00	1.18854300e+00	2.87694594e-01	-2.87694594e-01	-4.98107831e-01	-5.85162148e-01
